col_0,col_1,col_2,col_3,col_4
-1.4778064544277343,0.09695720865527718,-1.4641001954623647,1.7498294178480942,-3.504324517968106
-1.3467411366219981,0.8363974223739233,-1.4836168758214225,2.7040056015612453,-3.3151294116187584
-1.410020646231182,1.0622128875503083,-1.264280864559609,3.250211460941396,-3.28518482450324
-1.2425786455590078,1.8655707937578667,-1.0507306703468273,3.7411245320459665,-3.0579701141287052
-0.720452469445716,1.927900067585273,-0.7516290066598552,4.149968663324217,-2.664475686763951
-0.4693956221439584,2.2886572182607323,-0.33793971313278715,4.658768459402934,-2.297813352566014
-0.11902121499956718,2.6802161067738077,-0.022163540656074204,4.350576268963277,-1.9262332579585095
0.4173395721212946,2.3243061706448302,0.26296024584735045,4.151591475083133,-1.5853239538922255
0.6820816495854997,2.3449570651898455,0.7153085684296879,4.057266524633261,-1.3051970705365894
1.0159398016243768,1.7737762628371911,1.1230989211450422,3.637979549486768,-1.045157708164111
1.2795000180691274,1.4531277454394447,1.1676104951351844,3.1953268427827224,-0.75111510910793
1.3611928685495034,0.6626104779207763,1.3104671956603071,2.7129553405497386,-0.667799578046651
1.539795912881273,0.04980862523697987,1.5462712818416593,2.0897694586468774,-0.4506340214885314
1.4460892945922534,-0.4056058661879807,1.462560219725809,1.6005722688917763,-0.4255157202941571
1.3057286172039024,-1.097995484264461,1.3311611756216022,0.8034600821166427,-0.7454902055992976
1.1163314979401697,-1.85702449455293,1.1125612185933944,0.4931114136316377,-0.810661686569923
0.970756447957357,-1.988436187592323,0.8870177906561348,-0.08785364157787878,-1.261797798896972
0.5408403636720556,-2.3435120973635124,0.46775387698188864,-0.5272135492448093,-1.3905962448902496
0.22226262052819226,-2.3205356953228122,0.10497062332475908,-0.4894159975932544,-1.9032455939999935
-0.23904909742392316,-2.389991661133208,-0.22070611262617032,-0.4887776036265379,-2.180224373618658
-0.5843930817834391,-2.262749222214575,-0.5464048608058595,-0.24432006162614517,-2.5149610124320803
-0.9681345289540133,-2.1343584753997966,-0.9645701094587139,-0.0071018506104323365,-2.784458988419752
-1.1291230731618183,-1.6829186958039413,-1.1233622613834378,0.39633884854359414,-3.141941476610291
-1.3595879413333334,-1.0709839919346558,-1.3405965567972078,1.085736726431518,-3.354181502364752
-1.5022607850030634,-0.29781458237371217,-1.4105291906990574,1.5680831921761231,-3.4629563426061325
-1.385014054907898,0.08296910312372247,-1.5421786346624131,2.128856940740143,-3.448081633877431
-1.4505965467308988,0.7620123491255804,-1.5642262479865818,2.7973207614379874,-3.4688220637956384
-1.217938187678691,1.3116384758926842,-1.180523639698246,3.230885680744792,-3.2231343356461992
-0.9332058829652258,1.9042577228238438,-0.99393782354933,3.8734543030128976,-2.8233972637227605
-0.7593507224467506,2.4702241092581083,-0.7516011629363926,4.155464420915241,-2.7338461560893466
-0.3023191309337109,2.8363161990262267,-0.4011329527726456,4.343318493273381,-2.353123691053985
0.02853565864406822,2.4330272325588025,0.05954345029844395,4.516812496630276,-2.068536764318562
0.4241314101725696,2.361174036201383,0.3733744153396319,4.578384706203176,-1.5130983275085441
0.8714668449886805,2.045103484002375,0.6625220490071548,4.229733085557253,-1.3019092703304076
0.9634931286215564,1.7621943653214394,0.9975113888234504,3.7608959567590827,-0.9406869027980895
1.1762054873210763,1.5114835488288292,1.1539144497630427,3.458315374086768,-0.6268683449084498
1.5085534603104906,0.8772531157671936,1.4844225321587334,2.699170335916095,-0.6642182631132609
1.3750464091341597,0.025233069000356947,1.511947306367698,2.0777100568497966,-0.7296819383316724
1.4137608665213652,-0.5884243790048337,1.5128520489042498,1.5164618509535945,-0.523555359599092
1.3526052193730176,-1.003662699294968,1.473872764261386,0.8946457910959196,-0.6320702562833149
1.1784484904349264,-1.6759731924797094,1.2027882118422992,0.43014017413025263,-0.8856265260795899
0.8833137934031973,-2.1331603739613367,0.7651065734894371,-0.05170595121430743,-1.0116580224851088
0.50567643362796,-2.347167303224626,0.6865596512586489,-0.2984137625907195,-1.3897311086726027
0.15998657356901214,-2.5861080142772814,0.16328444940528555,-0.43347347914677314,-1.8627175741850233
-0.16129221984383973,-2.528515371262082,-0.22237845042995066,-0.4783015557052006,-2.1358421662341303
-0.6692390924862226,-2.376417036369257,-0.46964219068052115,-0.23113390423740965,-2.4916159991976707
-0.8714779277098288,-2.0552453201563843,-0.921593857520628,0.02661749840603722,-2.7980560654587743
-1.3893836797459034,-1.5994054431246343,-1.2147207144620489,0.445512794444231,-3.2753154890754033
-1.365512468369835,-1.0840666366721052,-1.2164686255675434,0.8990564236753069,-3.276869821399439
-1.4451310708232061,-0.5400846513663523,-1.4767388261154584,1.6967530376988866,-3.4773452895141537
-1.5805968642971504,0.03139817409039827,-1.3334881719786154,2.132740561443668,-3.482869708194142
-1.4790371300877863,0.8078635740939577,-1.5482664581110472,2.801665939831316,-3.4113167443276233
-1.2139636049922733,1.2491700298732717,-1.2145342432838149,3.118664781795819,-3.312649668507358
-0.9254465437733572,1.95574772466548,-1.00624169894487,4.026121191354703,-2.8081486996110874
-0.8211338445891745,2.411032182266952,-0.6472941859644098,4.16243885817227,-2.6591925696799543
-0.35563076282502704,2.406469714255158,-0.21089209824918104,4.424307015466595,-2.5696304102139194
0.029412736916508586,2.525990765154776,0.11308945919941607,4.320443055350202,-2.026854591947553
0.28047553728529945,2.4659350592795413,0.45730088897232146,4.509046317918842,-1.6025195956542806
0.728957661411894,2.2599860015112867,0.6921648865375929,4.027949975322883,-1.2733488683824663
1.073941234592926,1.9523941856825553,0.9527743526429931,3.7952189736651016,-0.9527841485249238
1.3433789747365896,1.259591056537344,1.407577641467687,3.197061142208642,-0.6840765495109706
1.4832638500722766,0.9205187601678572,1.4272287660503136,3.046092763198562,-0.5035685200269764
1.617277060134773,0.025000155619930974,1.4188022268550982,2.1147015562009854,-0.642951692851436
1.6393490694475792,-0.6109076804918147,1.4308763898726293,1.6084943965087943,-0.4998625267392256
1.2791797571819727,-1.3032993555861596,1.4409493304396026,1.117369620489901,-0.5674269075339893
1.1721420563366405,-1.531277709588983,1.0994528930000278,0.5480920111276106,-0.8596273309613511
0.7620118358340637,-1.9511110851229805,0.8397991795074342,0.0833677684130254,-1.2333377537398846
0.5024970834810494,-2.241815300705806,0.5476810076643737,-0.37754988062896233,-1.3849519769911254
0.11852958741526379,-2.234370428115857,0.14791991333769575,-0.5034133433675922,-1.7149280806010139
-0.15697817356575527,-2.24055266663291,-0.02411189245244951,-0.4722250995758137,-2.171335513257095
-0.3694475798992517,-2.3227442388254445,-0.6079736897700478,-0.28374313933298945,-2.6339710924694653
-0.9929368012717955,-2.089144378047033,-0.8432533026094623,0.08385250493814578,-3.0558352818306918
-1.117730915826113,-1.5030764727964678,-1.2413885300964416,0.5382793416331486,-3.197483022269195
-1.3957976167461204,-0.9187672195929506,-1.334699219934024,0.9541493985908267,-3.408970463859764
-1.4064013316701613,-0.5289834077371527,-1.5647856916095626,1.4665355243910072,-3.346277634792416
-1.4456751214573982,0.2353413563077122,-1.570585298015362,2.035622732147238,-3.567337231306544
-1.4967040097216082,0.6126383501646839,-1.4624640797938162,2.815315333737121,-3.447427681838458
-1.3315064442846043,1.435211449081896,-1.0792110046602426,3.4762786501309795,-3.158045607157297
-1.165534710972152,1.5519219902891357,-1.1156367648320633,3.980737894288101,-2.9757146491393565
-0.8102752573347893,2.08173839561567,-0.6933602376985436,4.1465208399206865,-2.6477948302506213
-0.33879496002944964,2.3974109441388833,-0.32321366184895534,4.314506573733279,-2.540889495022835
0.07455786808047381,2.567469866530692,0.05114296957514743,4.615470306483018,-2.075976530763914
0.40370266999940224,2.191939900772075,0.391458370356863,4.469555649871902,-1.5323550081068735
0.658495050456454,2.232725019120157,0.7275754333226325,4.335945068971285,-1.2597147636094894
1.0470929039143697,1.8022774293883579,0.9756661157045632,3.8484282304299002,-0.9286190756568589
1.1488976146361587,1.5169038051034842,1.241232068085644,3.2483366044508086,-0.7420411564781242
1.3432388620601572,1.0535679915014386,1.501280026219884,2.8390309479965943,-0.5745194603309651
1.5428197529535128,0.18291967280263854,1.3154160984949548,2.0670849146779777,-0.5241973801274464
1.5103645264195453,-0.47477031615355153,1.4219548307318965,1.6767985123230331,-0.3862332373919146
1.3514180077302909,-1.1821311351668857,1.3060130455509642,0.7869198039918237,-0.6737368821012324
1.158287268001318,-1.7694500875890797,1.1686347093916154,0.47901668395538843,-0.7992652981516604
0.818781077466011,-2.0551500378718517,0.875777642966302,-0.06845168209408703,-1.119758516061714
0.658135967795826,-2.489651864169227,0.6148396032653218,-0.406487679354675,-1.558798431925725
0.2727782018054637,-2.523672655141108,0.270481923426824,-0.6511940106353387,-1.836578550662294
-0.2625943360620983,-2.580163348740623,-0.22533569611264687,-0.41777462791815356,-2.186120794494551
-0.4749366063627358,-2.1893954497827233,-0.5889128273181663,-0.4694103979293307,-2.5916381443393606
-1.080223002679083,-2.023171097465445,-0.9206807305995066,0.19409775975199506,-2.859872325009768
-1.0952562483323987,-1.6515568123765658,-1.2289270232775946,0.3955017439566473,-3.208822200416756
-1.2632700359323894,-1.0637712892938265,-1.3941284574681432,0.8955652733420876,-3.3997821247049202
-1.4885013896662185,-0.42204776964932295,-1.5393457660620178,1.371068294688135,-3.41842387395966
-1.4747841631559901,0.08407662823168116,-1.5511033422339986,2.3804183769531586,-3.4916191066858735
-1.5099688188835079,0.7404824328168982,-1.4442547842742421,2.7117616684328736,-3.313615269985498
-1.3018915862465525,1.2901024184345617,-1.3264804268022448,3.254927603040909,-3.2488586062441556
-0.8999001097289359,1.9504102126649139,-0.8997206711935937,3.844173154996446,-3.0634183258230268
-0.6419103668581465,2.173376727332495,-0.8002644061939677,4.1136950908852,-2.8257307448204543
-0.3095553970857762,2.655429150888517,-0.3290833283403764,4.487587140806054,-2.46673797428289
-0.031397149123654884,2.749663120146822,-0.15668216195195264,4.275429829108937,-1.9968921547222902
0.3179626841017556,2.384532466605924,0.2980530661005479,4.219412990156813,-1.7226246530594274
0.7625728112143861,2.183467080854753,0.7288140851448923,4.162539616677248,-1.3692545907172708
0.954187266089154,1.7700262283443644,0.8656128596556719,3.9726116234660163,-0.8912625717038551
1.2233729274968719,1.378917248783818,1.2050300351406658,3.430407247954597,-0.806541199327784
1.4400575248757492,0.881231061809626,1.474658888498283,2.7782430931500826,-0.5025384962148172
1.656747149974278,0.2322883664835075,1.7176955913759409,2.109917195420418,-0.4584748577840141
1.3750337218925526,-0.4659396157214303,1.319455220365707,1.5248114191552733,-0.43797746713910746
1.380120075081669,-0.9154256170785079,1.2784217117136627,0.8638014045240086,-0.6370165967777002
1.0927267972341084,-1.7032798645682556,1.0607614333630628,0.1841526696803426,-0.8163900970338931
0.9388023041028652,-1.9256140105290767,0.9323895959009499,0.016882376559092416,-1.2632141583343446
0.6109093939612701,-2.132006788953956,0.4798945398638712,-0.5128695844762832,-1.318108520206696
0.11897721496748762,-2.487633409960732,0.2427412196631056,-0.10956371361042683,-1.8769453434116452
-0.05423982706727806,-2.5933309116841237,-0.25109449512589643,-0.4155263794277264,-2.296021594577389
-0.6427436653608486,-2.5422902179912947,-0.49687242038500723,-0.49128341227422734,-2.523372307692424
-0.972368321662388,-2.0697121140825154,-1.0436959782374915,0.08972247202443384,-2.7170417432555674
-1.1922916265699868,-1.6731089070327099,-1.1683574643815118,0.45770160355073086,-3.1520034361891085
-1.273961008636387,-0.9882777465908503,-1.2699923512835247,0.9900879768301618,-3.272017613761882
-1.4652356310888783,-0.4855698736572198,-1.403673475731231,1.4007596685307893,-3.5809728825296743
-1.4274615097055947,0.25179861839668205,-1.4701083657248641,1.9956809109342561,-3.492743893442312
-1.3572928465554968,0.7833369449270039,-1.4297665889804614,3.0906787480588407,-3.4009768382263528
-1.3633904432136867,1.4382552039860288,-1.187638588517125,3.367336165304416,-3.351757016848807
-1.1272934647530788,1.7950922029101628,-1.1172271127577444,4.031731807904858,-2.9245888323035354
-0.6781346054021895,2.069371420369431,-0.710137067928005,4.1562884493379855,-2.6911318978852674
-0.38455527909560816,2.3842850653227585,-0.29915015502271136,4.657724241803163,-2.468833042718062
0.04102356145979512,2.534791321303929,0.0915954978327587,4.343914072784538,-1.9523977718580485
0.4399022763136859,2.4681568943428145,0.4853601321762765,4.407442241379698,-1.5550061283976513
0.7817917044770559,2.280357488143626,0.7708603414200978,4.348255604393815,-1.264298251604817
1.0815048447454618,1.6867921106392412,1.0357935738587793,3.8704112188683943,-0.983020971576589
1.2880950007699181,1.579120080655181,1.4029786791300785,3.4239975615352467,-0.8011330986774179
1.4240945296322336,0.7784946337805722,1.4595816009877032,2.7349127097405717,-0.555703815995958
1.6368886364582207,0.16726680621407755,1.3845521084058832,2.128170388157617,-0.3459344515587981
1.5129790769640081,-0.5047028238860088,1.4769323855854537,1.6380591733732,-0.5640030840741428
1.4359462131291894,-1.1837001757511234,1.4697082606210525,0.8910079048849169,-0.6298383215107006
1.2819446268778123,-1.331069094096578,1.1050911290100498,0.3569870206509762,-0.6752380188352576
0.9166705450838352,-2.0430895612084043,0.7493776862549626,-0.10299363890667435,-1.169062797519491
0.5852373123065624,-2.5177762170693057,0.5012127170326801,-0.4024276975518237,-1.4901333634847864
0.1568220343833534,-2.52895772166976,0.19715763944529263,-0.5373065802824604,-1.6537747594920105
-0.29218456380303776,-2.4090685207561884,-0.28145465791119256,-0.382538904205608,-2.218291247919717
-0.562132890273362,-2.485509358623646,-0.4583863587162069,-0.258371058285237,-2.6065283957399843
-0.8659399614397616,-2.042857533290735,-0.8714308829952806,-0.1333595698804646,-2.920012019201292
-1.2364647417843568,-1.6424721973974257,-1.1346169940563129,0.4752587462884539,-3.203595875720002
-1.258094581435008,-1.2498133866861334,-1.3222669804014546,0.8699788069830392,-3.3399550864947902
-1.411827213588192,-0.45412064298179855,-1.437167286755954,1.5527396662413289,-3.4545591945046135
-1.4323913888394726,0.004690200768759992,-1.5336803703578326,2.212912237533747,-3.4811533194822504
-1.4522605117078684,0.6358823985230135,-1.4476133556743265,2.7200753618642195,-3.4093641309335405
-1.153616891103551,1.5316270185850167,-1.3252036059756462,3.2961060183560615,-3.21896259873517
-0.8493911384887929,1.7785870255432088,-1.1009949991881967,4.0382309705490815,-2.9851521586715655
-0.8077017152854171,2.386024801793318,-0.8301014704987713,4.085070480678462,-2.7995822662105105
-0.23479646805364546,2.4057166433782977,-0.46688862519203,4.352300705052418,-2.4314585352882947
0.033653355241698345,2.5057617027590524,-0.05572217510682108,4.551237404184017,-1.8849479012384882
0.4336297438933686,2.699935423886542,0.42910401049694435,4.316843192233582,-1.61498339828529
0.6124607699480957,2.4969916187131407,0.638078971121433,4.326369710277244,-1.1733546432552266
1.0893388118934535,1.9461117588610144,1.043278455316822,4.148357234684785,-0.9999498490534529
1.2611189375041634,1.2552036862283733,1.1762269483839765,3.5345002350835086,-0.8401436173012036
1.41567338017901,0.651964310334333,1.464383532134327,2.738055361133336,-0.5443278023507698
1.4751051388047023,0.08261541825295683,1.5953538710934403,2.175054017351762,-0.5343913788715655
1.455493773365486,-0.6051246980534315,1.3860546303772538,1.4993148053131304,-0.5698496265407251
